47.88115585, -81.33209769
47.88514159, -81.32775115
47.88528749, -81.32791407
47.88560367, -81.3284345
47.88502217, -81.32778513
47.88490275, -81.32781912
47.88591985, -81.32895492
47.88623604, -81.32947535
47.88478333, -81.32785311
47.88466391, -81.32788709
47.88639134, -81.32981612
47.88629776, -81.32987896
47.88454449, -81.32792108
47.88442507, -81.32795507
47.88620417, -81.3299418
47.88611059, -81.33000463
47.88430565, -81.32798906
47.88418623, -81.32802304
47.886017, -81.33006747
47.88592342, -81.33013031
47.88406681, -81.32805703
47.88394739, -81.32809102
47.88582984, -81.33019315
47.88573625, -81.33025598
47.88382797, -81.328125
47.88370855, -81.32815899
47.88564267, -81.33031882
47.88554908, -81.33038166
47.88358913, -81.32819298
47.88348432, -81.32824328
47.8854555, -81.3304445
47.88536191, -81.33050733
47.88339128, -81.32830672
47.88329823, -81.32837016
47.88526833, -81.33057017
47.88579736, -81.33132828
47.88320519, -81.32843361
47.88310851, -81.32849299
47.885722, -81.33141147
47.88564665, -81.33149467
47.88300796, -81.32854805
47.88290741, -81.32860311
47.88557129, -81.33157786
47.88549594, -81.33166106
47.88280686, -81.32865816
47.88270631, -81.32871322
47.88308305, -81.32913393
47.88115585, -81.33209769
