-77.46139613, 169.1821664
-77.45419004, 169.2164331
-77.45345105, 169.2141101
-77.455324, 169.2489404
-77.45510574, 169.248177
-77.45322814, 169.21326
-77.45289696, 169.2124364
-77.4547524, 169.2469412
-77.45446109, 169.2459224
-77.45268201, 169.2128376
-77.45246058, 169.2132509
-77.45416099, 169.2448728
-77.45383045, 169.2434566
-77.45222939, 169.2136824
-77.45171623, 169.2146402
-77.45308176, 169.2400342
-77.45289156, 169.2391648
-77.45158587, 169.2148835
-77.45142997, 169.2151745
-77.45266409, 169.238125
-77.4524739, 169.2372556
-77.45129961, 169.2154178
-77.45110993, 169.2157719
-77.45219716, 169.2359906
-77.45200696, 169.2351211
-77.45097957, 169.2160152
-77.4507462, 169.2164508
-77.45166648, 169.2335647
-77.45132719, 169.2325904
-77.45045963, 169.2164568
-77.45057257, 169.2160898
-77.46139613, 169.1821664
